# Geni relationship path to 6000000176373286036 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	NN NN NN	-	geni:6000000087535357291
2	NN Western Turkic Khaganate	his son	geni:6000000227822504936
3	NN Western Turkic Khaganate	his son	geni:6000000227822567857
4	Prince She'er Ashina	his son	geni:6000000115311512050
5	Huseluo Ashina	his son	geni:6000000115312653996
6	Huaidao Ashina	his son	geni:6000000115313276887
7	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
8	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
9	Kut Chor	his daughter	geni:6000000115311613394
10	Inal Kut Chor	her son	geni:6000000035218736073
11	n n	his daughter	geni:6000000035218690155
12	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
13	Sultan Alp Arslan	his son	geni:6000000031528209013
14	Tutush I, Emir of Damascus	his son	geni:6000000031528190338
15	n n	his daughter	geni:6000000031638653069
16	Kilij Arslan I, Sultan of Rûm	her son	geni:6000000031527770126
17	Masud I, Sultan of Rum	his son	geni:6000000013744046052
18	Kilij Arslan II, sultan of Rum	his son	geni:6000000041171186181
19	Tughril Shah, emir of Erzurum	his son	geni:6000000009177871239
20	Ghias ad-din kai khosrow	his son	geni:6000000003827859462
21	David VI, King of Georgia	his son	geni:6000000009964270896
22	Michael, King of Imereti	his son	geni:6000000008345389102
23	Bagrat I, King of Imereti	his son	geni:6000000035619162701
24	Alexander I, King of Imereti	his son	geni:6000000013546470518
25	Demetrius, Duke of Imereti	his son	geni:6000000035619341500
26	Gulashar (Gulkhan) of Imereti	his daughter	geni:6000000035615416169
27	Bagrat VI, King of Georgia	her son	geni:6000000035615470070
28	Alexander II, King of Georgia and Imereti	his son	geni:6000000035615279369
29	Tinatin Гуриели	his daughter	geni:6000000083768038183
30	Vakhtang Gurieli, I	her son	geni:6000000186700260870
31	Kaikhosro I Gurieli	his son	geni:6000000083797154869
32	Tuta Gurieli	his daughter	geni:6000000024451602220
33	Vakhtang VI Bagrationi, King of Kartli	her son	geni:6000000017602458237
34	George Bagrationi	his son	geni:6000000018144500205
35	Анна Георгиевна Багратион-Грузинская	his daughter	geni:6000000006706372714
36	Мария Алексеевна графиня Толстая	her daughter	geni:6000000027912897673
37	Ivan Graf Tolstoy	her son	geni:6000000007241145338
38	Petr Graf Tolstoj	his son	geni:6000000018614471142
39	Mathilde Tolstoj	his wife	geni:6000000018614017628
40	William (Vasilij Alekseevich) Greigh	her father	geni:6000000018613870553
41	Jenny Ukhtomskaya	his sister	geni:6000000018641878206
42	Graf Friedrich Graf von Zeppelin-Aschhausen	her ex-husband	geni:6000000040702930876
43	Maximilien Graf von Zeppelin-Aschhausen	his brother	geni:6000000011145964759
44	Alice Josephine Henriette Freifrau Varnbüler von und zu Hemmingen	his daughter	geni:6000000179357251821
45	Max Heinrich Theodor Fritz Freiherr Varnbüler Von Und Zu Hemmingen, Baron Varnbuler And Baron Hemmingen	her son	geni:6000000179356928827
46	<private> Freiherr Varnbüler Von Und Zu Hemmingen (Hoesch)	his wife	geni:6000000176400765821
47	Eberhard Wilhelm Viktor Otto Hoesch	her father	geni:6000000031204831605
48	Leopold Viktor Hoesch	his brother	geni:6000000176191971829
49	Anna Hennie Hoesch (Feldhammer)	his wife	geni:6000000176115167917
50	Alfred Berger, Freiherr	her ex-partner	geni:6000000176343696827
51	Wilhelm Berger	his brother	geni:6000000176378902845
52	Gisela Maria Johanna Von Berger Berger	his daughter	geni:6000000176373286036
