# Geni relationship path to 4104731 (in-law)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	Helena "Olga"	-	geni:6000000087535357291
2	Grand prince Vsevolod Yuryevich Big Nest	her son	geni:6000000003897541297
3	Yaroslav Vsevolodovich, Grand Prince of Vladimir	his son	geni:6000000006426226093
4	Prince Yaroslav Yaroslavich of Tver	his son	geni:6000000006101381611
5	Grand prince Mikhail Yaroslavich of Tver	his son	geni:6000000003858776885
6	Prince Alexander Mikhailovich of Tver	his son	geni:6000000001409023478
7	Uliana of Tver, Queen Consort of Lithuania	his daughter	geni:6000000001409339120
8	King Władysław II Jagiełło	her son	geni:6000000001397950212
9	pss Hedwig Jagiellon	his daughter	geni:5130530354530117640
10	Frederick II of Brandenburg, Elector	her fiancé	geni:6000000000628771629
11	Duchess Dorothea of Brandenburg	his daughter	geni:6000000001317331213
12	Herzog Magnus I von Sachsen-Lauenburg	her son	geni:6000000001287315183
13	Dorothea of Saxe Lauenburg	his daughter	geni:4104482
14	Frederick II, king of Denmark and Norway	her son	geni:4104556
15	Christian IV king of Denmark and Norway	his son	geni:4104731
16	Prins Carl af Danmark og Norge	his father	geni:6000000003219796226
17	Christian V king of Denmark and Norway	his father	geni:4104893
18	Frederick III king of Denmark and Norway	his father	geni:6000000004377641319
19	Christian IV king of Denmark and Norway	his father	geni:4104731
