# Geni relationship path to 4104731 (blood)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	Helena "Olga"	-	geni:6000000087535357291
2	Grand prince Vsevolod Yuryevich Big Nest	her son	geni:6000000003897541297
3	Yaroslav Vsevolodovich, Grand Prince of Vladimir	his son	geni:6000000006426226093
4	Prince Yaroslav Yaroslavich of Tver	his son	geni:6000000006101381611
5	Grand prince Mikhail Yaroslavich of Tver	his son	geni:6000000003858776885
6	Prince Alexander Mikhailovich of Tver	his son	geni:6000000001409023478
7	Uliana of Tver, Queen Consort of Lithuania	his daughter	geni:6000000001409339120
8	King Władysław II Jagiełło	her son	geni:6000000001397950212
9	Casimir IV Jagiellon, King of Poland	his son	geni:6000000001319422295
10	Anna Jagiellon, Princess of Poland	his daughter	geni:6000000006410198485
11	Sophia Queen Consort to Denmark and Norway	her daughter	geni:6000000003552702091
12	Elisabeth Oldenburg, Herzogin zu Mecklenburg-Güstrow	her daughter	geni:6000000000019192037
13	Sophie of Mecklenburg-Güstrow	her daughter	geni:4104601
14	Christian IV king of Denmark and Norway	her son	geni:4104731
15	Johannes Olsen Rød	his father	geni:6000000024431753429
16	Karine Nilsdatter Torsnes	his mother	geni:6000000013618082642
17	Nils Guttormson Torsnes	her father	geni:6000000001995109345
18	Guttorm Nilssen	his father	geni:6000000001708363985
19	Nikulás Rögnvaldsson	his father	geni:6000000006183866418
20	Rögnvaldur Keniksson	his father	geni:6000000003783022260
21	Snefrid Håkonsdotter	his mother	geni:6000000010222435520
22	Haakon Jonsson Rose, til Sudrheim	her father	geni:6000000007549309545
23	Baron Jon Hafthorsson av Sørum	his father	geni:6000000003869622559
24	Agnes Haakonsdatter	his mother	geni:6000000018752060667
25	Håkon V Magnusson, King of Norway	her father	geni:6000000000351087662
26	Ingeborg of Norway	his daughter	geni:4077210
27	Princess Eufemia Eriksdotter von Sweden	her daughter	geni:4077390
28	Ingeburg von Mecklenburg	her daughter	geni:6000000003858749453
29	Gerhard VI von Holstein, Herzog von Schleswig-Holstein	her son	geni:4079111
30	Heilwig von Holstein-Rendsburg	his daughter	geni:6000000000679344754
31	Christian I King of Denmark, Norway and Sweden	her son	geni:4103872
32	Frederick I King of Denmark and Norway	his son	geni:4104333
33	Christian III King of Denmark and Norway	his son	geni:4104411
34	Frederick II, king of Denmark and Norway	his son	geni:4104556
35	Christian IV king of Denmark and Norway	his son	geni:4104731
