# Geni relationship path to 361088998770012651 (blood)
#
# READ FROM THE SAVED /paths PERMALINK, not re-requested. Split out of
# reports/path-chains.tsv by scripts/split-path-chains.py.
#
step	name	relation_to_previous	note
1	Príncipe Gregory Abul-Hamza Artsruni	-	geni:6000000087535357291
2	Michke Ardzrouni	his daughter	geni:6000000008127608536
3	Abushal Hamazasp III King of Vaspurakan Ardzouni, King of Vaspurakan King of Vaspurakan Artsruni, King of Vaspurakan	her son	geni:6000000000045500984
4	Derenik Artsrouni	his son	geni:6000000006101354926
5	Khul Khatchik I the Great Artsruni, Prince of T'ornavan	his son	geni:6000000006101354910
6	Hasan Artsruni	his son	geni:6000000006101354905
7	Abulgharib Artsruni	his son	geni:6000000006101354887
8	Gaday Ardsouni	his daughter	geni:6000000006101354883
9	Hethom II, Prince of Lambron	her son	geni:6000000006101354833
10	Oshin II, Prince of Lambron	his son	geni:6000000006101354780
11	Hetum III, lord of Lampron	his son	geni:6000000006101354687
12	Princess Alix de Lampron	his daughter	geni:6000000006101354712
13	Hetum I, king of Armenia	her son	geni:6000000006101430421
14	Leo II, King of Armenia	his son	geni:6000000003695602736
15	Princess Rita of Armenia Empress-Consort of Byzantium	his daughter	geni:361088850870011645
16	Andronikos III Palaiologos, Byzantine emperor	her son	geni:361088998770012651
