# Geni relationship path to Solomon, King of Israel (inlaw)
#
# GENERATED by the geni collector extension from https://www.geni.com/people/Solomon-King-of-Israel/6000000210521125824.
# Do not hand-edit: re-run the collector instead.
#
# Geni's own prose summary, kept because the per-step relation words drop what it
# keeps --- half-siblings above all, which no step word states:
# Solomon King of Israel is NN Father of Huaxu's 90th great grandson's wife's first cousin once removed's nephew's wife's 135th great grandfather.
step	name	relation_to_previous	note
40	Duke Ai of Qin 秦哀公	his son	geni:6000000012696194542
41	Duke Yi of Qin 秦夷公	his son	geni:6000000012696254012
42	Duke Hui I of Qin 秦惠公	his son	geni:6000000012696294912
43	Duke Dao of Qin 秦悼公	his son	geni:6000000012696402367
44	Duke Ligong of Qin 秦厲共公	his son	geni:6000000012696484201
45	Duke Huai of Qin 秦懷公	his son	geni:6000000012696457339
46	Zhaozi 昭子	his son	geni:6000000012696187542
47	Duke Ling of Qin 秦靈公	his son	geni:6000000012695790045
48	Duke Xian of Qin 秦獻公	his son	geni:6000000012696250625
49	Duke Xiao of Qin 秦孝公	his son	geni:6000000012696314506
50	King Hui of Qin 秦惠王	his son	geni:6000000012696602278
51	King Zhaoxiang of Qin 秦昭襄王	his son	geni:6000000012696532340
52	King Xiaowen of Qin 秦孝文王	his son	geni:6000000012696491614
53	Zichu 子楚, King Zhuangxiang of Qin 秦莊襄王	his son	geni:6000000012696678306
54	Zheng 政, First Emperor of Qin 秦始皇帝	his son	geni:6000000012696708415
55	Shiu of Chin (Qin)	his son	geni:6000000008177466006
56	Hsiao of Chin	his daughter	geni:6000000008177465997
57	Princess Zhong Nu	her daughter	geni:6000000094314539014
58	Ichise Chanyu of Xiongnu	her son	geni:6000000007022201866
59	Chedi Chanyu of Xiongnu	his son	geni:6000000007022461275
60	Hulughu Chanyu of Xiongnu	his son	geni:6000000007022210486
61	Shuluy Qanghuy (Khuluy, Hu Li)	his son	geni:6000000007021312882
62	Huhanye Han Yeh Chanyu, of Xiongnu	his son	geni:6000000003459553147
63	烏珠留若鞮單于 Uchjulu Jodi-Chanyu of Xiongnu	his son	geni:6000000011733653442
64	醢落尸逐鞮單于 Khukhenye II	his son	geni:6000000002188140891
65	Prince Liu of the Southern av Hiung Xiongnu, (Liu, Liu Nu)	his son	geni:6000000002188140876
66	Tingtosh Chu Dulo, (Shi Chu Hou Ti, Hin Batyr)	his son	geni:6000000011733173874
67	Tejosh Chu Dulo, (Shi Chu Tsu, Shih Tsu, Avitohol, Tohol)	his son	geni:6000000011733208985
68	Totejosh Chu Dulo, (Shih Chu Chiu, Suytsieu)	his son	geni:6000000011733284547
69	Kiangkiy Dulo, (Qanquy)	his son	geni:6000000011733264419
70	Chief Liu Left Tsugu of China	his son	geni:6000000035204292176
71	Chief Liu Tsugu I of the Turks	his son	geni:6000000035204450980
72	Chief Liu Tsugu II of the Turks	his son	geni:6000000035203822476
73	Chief Liu Tsugu III of the Turks	his son	geni:6000000035203844322
74	Chief Liu Tsugu IV of the Turks	his son	geni:6000000035203674467
75	Chief Liu Tsugu V of the Turks	his son	geni:6000000035204076223
76	Chief Liu Tsugu VI of the Turks	his son	geni:6000000035204138148
77	Tsugu Mengsun	his son	geni:6000000002188101302
78	Chief Tsugu Viengsun of the Turks	his son	geni:6000000002837428936
79	Tu-ku Ta-Sien	his son	geni:6000000002188101265
80	Dugu Kuzhe	his son	geni:6000000002188101257
81	獨孤信	his son	geni:6000000002188101235
82	獨孤氏	his daughter	geni:6000000007974327545
83	Emperor Gaozu of Tang	her son	geni:6000000002188101188
84	Princess Hengyang of Tang China	his daughter	geni:6000000115311622874
85	Huseluo Ashina	her son	geni:6000000115312653996
86	Huaidao Ashina	his son	geni:6000000115313276887
87	Princess Jinhe Ashina	his daughter	geni:6000000115313244880
88	Turgesh Khagan Kut Chor	her son	geni:6000000115311392405
89	Kut Chor	his daughter	geni:6000000115311613394
90	Inal Kut Chor	her son	geni:6000000035218736073
91	n n	his daughter	geni:6000000035218690155
92	Dawud Chaghri Bey, Lord of Khorasan	her son	geni:6000000031528142916
93	Sultan Alp Arslan	his son	geni:6000000031528209013
94	daughter of Smbat of Lori	his wife	geni:6000000032327207506
95	Guarandukht Bagrationi, of Georgia	her mother	geni:6000000024168588582
96	George I, king of Georgia	her father	geni:6000000003828256606
97	Demetrius of Anacopia	his son	geni:6000000007395435272
98	Irene of Alania	his daughter	geni:6000000000437345129
99	Ioannis Komnenos	her son	geni:6000000014903562108
100	Anna Dukaina	his wife	geni:6000000050486606868
101	Eirene Doukaina	her sister	geni:6000000007297979815
102	Andronikos Doukas Kamateros, Duke of the Byzantine Empire	her son	geni:6000000007158512933
103	Qirwerne, Princess of Ethiopia	his wife	geni:6000000001036555480
104	Jan Seyum, Negus of Ethiopia	her father	geni:6000000007267729740
105	Masoba Warq, Princess of Aksum	his mother	geni:6000000002188294031
106	Dil Na'od, Negus of Aksum	her father	geni:6000000002188294039
107	Degna Djan, Negus of Aksum	his father	geni:6000000002188294057
108	Rema Armah of Abyssinia	his father	geni:6000000083321241131
109	Ayzur of Abyssinia	his father	geni:6000000083322063827
110	Talatem of Abyssinia	his father	geni:6000000083566244326
111	Latem of Abyssinia	his father	geni:6000000083566063526
112	Asgwomgum of Abyssinia	his father	geni:6000000083566279368
113	Bahr Ikela of Abyssinia	his father	geni:6000000083566438219
114	Degna Mikael of Abyssinia	his father	geni:6000000083566912896
115	Zergaz Of Ethiopia	his father	geni:6000000083566063615
116	Germa Asafa Of Ethiopia	his father	geni:6000000083565840640
117	Akala Wedem	his father	geni:6000000101396774822
118	Ender'azar	his father	geni:6000000101396516883
119	Fere Sarnay	his father	geni:6000000101397593821
120	Wasan Sagad	his father	geni:6000000101397331887
121	Kostantinos Meskel	his father	geni:6000000102043665825
122	Gebre Meskel	his father	geni:6000000102042538132
123	Kaleb	his father	geni:6000000134954811894
124	Tazena II Ezana King of Axum	his father	geni:6000000210519989829
125	Alla Amidas King of Axum	his father	geni:6000000210520080824
126	Saladoba King of Axum	his father	geni:6000000210520054841
127	Amsi King of Axum	his father	geni:6000000210520034826
128	Armah I Dawit III King of Axum	his father	geni:6000000210520115822
129	Ameda IV Yaqob I King of Axum	his father	geni:6000000210520070832
130	Lewi King of Axum	his father	geni:6000000210520070838
131	Agabe King of Axum	his father	geni:6000000210520098830
132	Ella Gabaz WʽZB King of Axum	his father	geni:6000000210520039854
133	Saham III King of Axum	his father	geni:6000000210520134825
134	Sebah Maharna Kristos I King of Axum	his father	geni:6000000210520170837
135	Sahel V Ahzab King of Axum	his father	geni:6000000210520173832
136	Ameda III King of Axum	his father	geni:6000000210520034861
137	Saham II King of Axum	his father	geni:6000000210520160838
138	Iyoab King of Axum	his father	geni:6000000210520187834
139	Abreha III King of Axum	his father	geni:6000000210520259821
140	Sahel IV King of Axum	his father	geni:6000000210520139849
141	Gabaz I King of Axum	his father	geni:6000000210520211825
142	Sahel III King of Axum	his father	geni:6000000210520297821
143	Abreha II King of Axum	his father	geni:6000000210520260827
144	Ameda II King of Axum	his father	geni:6000000210520239838
145	Asfeha III King of Axum	his father	geni:6000000210520309825
146	Asfeha II Dalez King of Axum	his father	geni:6000000210520187846
147	Ezana King of Axum	his father	geni:6000000210520161855
148	Ousanas King of Axum	his father	geni:6000000210520239870
149	Segab King of Axum	his father	geni:6000000210520311831
150	Saham I Lakniduga III King of Axum	his father	geni:6000000210520426832
151	Ayba II King of Axum	his father	geni:6000000210520454826
152	Atsgaba Seifa Arad I King of Axum	his father	geni:6000000210520453828
153	Asfehi Asfeha I King of Axum	his father	geni:6000000210520375835
154	Zoskales King of Axum	his father	geni:6000000210520493827
155	Hadaws King of Axum	his father	geni:6000000210520522823
156	Saweza II King of Axum	his father	geni:6000000210520461829
157	Gaza GDRT King of Axum	his father	geni:6000000210520549828
158	Besi Sark King of Axum	his father	geni:6000000210520522852
159	Gafale Saba Asagad I King of Axum	his father	geni:6000000210520485856
160	Azagan II Malbagad King of Axum	his father	geni:6000000210520601821
161	Rema Seyon Geza King of Axum	his father	geni:6000000210520486829
162	Zagun Seyon Hegez King of Axum	his father	geni:6000000210520545851
163	Awadu Jan Asagad I King of Axum	his father	geni:6000000210520524847
164	Alaly Bagamay King of Axum	his father	geni:6000000210520540832
165	Awtet III King of Axum	his father	geni:6000000210520483845
166	Demahe II Zaray King of Axum	his father	geni:6000000210520516834
167	Hakli Sergway King of Axum	his father	geni:6000000210520645821
168	Hakabe II King of Axum	his father	geni:6000000210520563825
169	Malis II King of Axum	his father	geni:6000000210520649823
170	Serada King of Axum	his father	geni:6000000210520423872
171	Agba King of Axum	his father	geni:6000000210520625836
172	Adgala II King of Axum	his father	geni:6000000210520623846
173	Setwa Germa Asfare I King of Axum	his father	geni:6000000210520676821
174	Mesenh Germa Sor King of Axum	his father	geni:6000000210520516842
175	Hatez Bahar Asagad King of Axum	his father	geni:6000000210520336941
176	Horemtaku King of Axum	his father	geni:6000000210520617854
177	Settah King of Axum	his father	geni:6000000210520466889
178	Akaptah Senfa Arad I King of Axum	his father	geni:6000000210520600832
179	Sartu Senfa Asagad King of Axum	his father	geni:6000000210520548876
180	Bazen King of Axum	his father	geni:6000000210520644849
181	Luzay King of Axum	his father	geni:6000000210520524888
182	Nalke King of Axum	his father	geni:6000000210520705831
183	Amoy II Mahasi King of Axum	his father	geni:6000000210520786821
184	Danidad King of Axum	his father	geni:6000000210520704846
185	Barawas King of Axum	his father	geni:6000000210520802822
186	Bawawel King of Axum	his father	geni:6000000210520719847
187	Agalbus II King of Axum	his father	geni:6000000210520646874
188	Dawit II King of Axum	his father	geni:6000000210520567878
189	Sanay King of Axum	his father	geni:6000000210520702858
190	Safelya II Abramen King of Axum	his father	geni:6000000210520726830
191	Etbenukawer King of Axum	his father	geni:6000000210520791841
192	Nagsey Besinte King of Axum	his father	geni:6000000210520723841
193	Masalne II Qurarmer King of Axum	his father	geni:6000000210520820832
194	Sulay Kawawmenun King of Axum	his father	geni:6000000210520846827
195	Aghabu Beseheran King of Axum	his father	geni:6000000210520790844
196	Handu II Awkerara King of Axum	his father	geni:6000000210520867821
197	Feliya II Hurnekhet King of Axum	his father	geni:6000000210520875821
198	Ramhay II Arkamen II King of Axum	his father	geni:6000000210520846833
199	Safay II King of Axum	his father	geni:6000000210520855824
200	Satyo III King of Axum	his father	geni:6000000210520832839
201	Zaware Nebrat II King of Axum	his father	geni:6000000210520782843
202	Kalas Kalitro King of Axum	his father	geni:6000000210520823834
203	Awtet II Arawra King of Axum	his father	geni:6000000210520879832
204	Arkamen I King of Axum	his father	geni:6000000210520852832
205	Bassyo King of Axum	his father	geni:6000000210520938826
206	Atserk Amen IV King of Axum	his father	geni:6000000210520939830
207	Atserk Amen III King of Axum	his father	geni:6000000210520934826
208	Atserk Amen II King of Axum	his father	geni:6000000210520931837
209	Atserk Amen I King of Axum	his father	geni:6000000210520973821
210	Elalion Ta'aniki King of Axum	his father	geni:6000000210520932826
211	Kashta II Walda Ekhuhu King of Axum	his father	geni:6000000210520961822
212	Apras King of Axum	his father	geni:6000000210520981823
213	Qaniz Pismes King of Axum	his father	geni:6000000210520838850
214	Awseya II Tarakos King of Axum	his father	geni:6000000210520903838
215	Pesmarit Warada Nagash II King of Axum	his father	geni:6000000210520886843
216	Agalbus I Sepekos King of Axum	his father	geni:6000000210520978832
217	Safelya I Sabakon King of Axum	his father	geni:6000000210521002821
218	Handu I Wuha Abra King of Axum	his father	geni:6000000210520931869
219	Ramhay I Nastosonan King of Axum	his father	geni:6000000210520909838
220	Safay I Harsiataw King of Axum	his father	geni:6000000210520949831
221	Zaware Nebret I Aspurta King of Axum	his father	geni:6000000210520912839
222	Piyankihi IV Awtet I King of Axum	his father	geni:6000000210520980846
223	Amen Asro II King of Axum	his father	geni:6000000210521018824
224	Toma Seyon Piyankihi III King of Axum	his father	geni:6000000210520993828
225	Nuatmeawn King of Axum	his father	geni:6000000210521031821
226	Gasyo Eskikatir I (Until Noon) King of Axum	his father	geni:6000000210521006832
227	Erda Amen Awseya I King of Axum	his father	geni:6000000210520842859
228	Sawe II Terhak Warada Nagash II King of Axum	his father	geni:6000000210521049821
229	Sabaka King of Axum	his father	geni:6000000210521001850
230	Kashta I Handeyon II King of Axum	his father	geni:6000000210520993837
231	Aksumay II Warada Sahay King of Axum	his father	geni:6000000210521060823
232	Abralyus Piyankihi II King of Axum	his father	geni:6000000210520949866
233	Tawasya II King of Axum	his father	geni:6000000210520942841
234	Sera II Awseyo King of Axum	his father	geni:6000000210521029854
235	Aksumay I Ramisu King of Axum	his father	geni:6000000210521005842
236	Amen Hotep Zagdur II King of Axum	his father	geni:6000000210521086822
237	Sera I Tomai King of Axum	his father	geni:6000000210521031851
238	Handeyon I King of Axum	his father	geni:6000000210521072828
239	Menelik I Dawit I King of Axum	his father	geni:6000000210521110821
240	Solomon King of Israel	his father	geni:6000000210521125824
