qid,classes,mul,en,ja,zh,ko,ar,he,ru,de,fr,es,pt,it,nl,sv,nb,da,fi,pl
Q106676556,Q101352,Jamjoum,Jamjoum,,,,جمجوم,,,Jamjoum,Jamjoum,Jamjoum,Jamjoum,Jamjoum,Jamjoum,Jamjoum,,Jamjoum,,
Q106677020,Q101352,,Larrubia,,,,,,,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia,Larrubia
Q106677484,Q101352,Esparza-Saldana,Esparza-Saldana,,埃斯帕扎-萨尔达纳,,,,,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana,Esparza-Saldana
Q106678460,Q101352,御法川,Minorikawa,御法川,,미노리카와,,,,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa,Minorikawa
Q106678876,Q11879590,,Shena,,谢娜,,,,,Shena,Shena,Shena,,,,,,,,
Q106683372,Q101352,,Westrik,,韦斯特里克,,,,,Westrik,Westrik,Westrik,Westrik,Westrik,Westrik,Westrik,Westrik,Westrik,Westrik,Westrik
Q106684092,Q101352,,Vidugiris,,,,,,,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris,Vidugiris
Q106687180,Q12308941,Sarpreet,Sarpreet,,,,,,,,,,,,,,,,,
Q106691004,Q101352,,Fagherazzi,,,,,,,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi,Fagherazzi
Q106691068,Q101352,,Strossmayer,,,,,,,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer,Strossmayer
Q106691260,Q101352,,Labourt,,,,,,,Labourt,Labourt,Labourt,Labourt,Labourt,Labourt,Labourt,Labourt,Labourt,Labourt,Labourt
Q106691980,Q101352,,Iwashina,岩科,,,,,,,,,,Iwashina,Iwashina,,,,,
Q106694732,Q101352,,Bellinati,,,,,,,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati,Bellinati
Q106697308,Q101352,,Gonizzi,,,,,,,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi,Gonizzi
Q106702284,Q101352,,,,,,الساعدي,,,,,,,,,,,,,
Q106702812,Q101352,,Kendirli,,,,,,,,,,,Kendirli,Kendirli,,,,,
Q106704876,Q101352,Galchenko,Galchenko,,,,,,,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko,Galchenko
Q106704940,Q101352,Yazev,Yazev,,,,,,,Yazev,Yazev,Yazev,Yazev,Yazev,Yazev,Yazev,Yazev,Yazev,Yazev,Yazev
Q106708428,Q101352,Richrath,Richrath,リッチラス,,,,,,Richrath,Richrath,Richrath,Richrath,Richrath,Richrath,Richrath,Richrath,Richrath,Richrath,Richrath
Q106714172,Q101352,,Mimin,,,,,,,Mimin,Mimin,Mimin,Mimin,Mimin,Mimin,Mimin,Mimin,Mimin,Mimin,Mimin
Q106718316,Q12308941,,Kusin,,,,,,,Kusin,Kusin,Kusin,Kusin,Kusin,Kusin,Kusin,Kusin,Kusin,Kusin,Kusin
Q106727788,Q101352,Rochais,Rochais,,,,,,,Rochais,Rochais,Rochais,Rochais,Rochais,Rochais,Rochais,Rochais,Rochais,Rochais,Rochais
Q106728140,Q101352,Peleanu,Peleanu,,,,,,,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu,Peleanu
Q106728764,Q101352,Yetkiner,Yetkiner,,,,,,,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner,Yetkiner
Q106728972,Q12308941,,Xêro,,,,,,,Xêro,Xêro,Xêro,Xêro,Xêro,Xêro,Xêro,Xêro,Xêro,Xêro,Xêro
Q106730396,Q101352,,Hokka,,,,,,,Hokka,Hokka,Hokka,Hokka,Hokka,Hokka,Hokka,Hokka,Hokka,Hokka,Hokka
Q106731292,Q101352,,Yurash,,,,,,Юраш,,,,,,Yurash,,,,,
Q106732460,Q11879590,Hermin,Hermin,,,,,,,,,,,,,,,,,
Q106745356,Q101352,Eigl,Eigl,,,,,,,Eigl,Eigl,Eigl,Eigl,Eigl,Eigl,Eigl,Eigl,Eigl,Eigl,Eigl
Q106751564,Q101352,Archetto,Archetto,,,,,,,Archetto,Archetto,Archetto,Archetto,Archetto,Archetto,Archetto,Archetto,Archetto,Archetto,Archetto
Q106761132,Q202444,,Hong,弘,弘,훙,,,,,,,,,,,,,,
Q106761404,Q202444,,Li,曆,曆,리,,,,,,,,,,,,,,
Q106762268,Q101352,Boisy,Boisy,,,,,,,Boisy,Boisy,Boisy,Boisy,Boisy,Boisy,Boisy,Boisy,Boisy,Boisy,Boisy
Q106763180,Q12308941,Hippisley,Hippisley,,,,,,,,,,,,,,,,,
Q106764332,Q101352,,Liveley,,,,,,,Liveley,Liveley,Liveley,Liveley,Liveley,Liveley,Liveley,Liveley,Liveley,Liveley,Liveley
Q106764428,Q101352,Traxeler,Traxeler,,,,,,,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler,Traxeler
Q106764492,Q101352,Pourailly,Pourailly,,,,,,,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly,Pourailly
Q106766316,Q202444,,Jingyu,景愚,景愚,징위,,,,,,,,,Jǐngyú,,,,,
Q106766444,Q101352,Rahimov,Rahimov,ラヒモフ,,,رحيموف,,Рагимов,,Rahimov,,,,Rahimov,,,,,
Q106768332,Q12308941,,Refii,,,,,,,,,Refii,,,,,,,,
Q106771388,Q101352,,Surand,,,,,,,Surand,Surand,Surand,Surand,Surand,Surand,Surand,Surand,Surand,Surand,Surand
Q106775740,Q101352,,Kettelle,,,,,,,,,,,,Kettelle,,,,,
Q106777116,Q101352,Fierich,Fierich,,菲里希,,,,,Fierich,Fierich,Fierich,Fierich,Fierich,Fierich,Fierich,Fierich,Fierich,Fierich,Fierich
Q106777260,Q3409032,,Ecmel,,,,,,,,,,,,,,,,,
Q106777292,Q101352,,Ghisetti,,,,,,,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti,Ghisetti
Q106778924,Q101352,,Marín de Resende,,,,,,,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende,Marín de Resende
Q106782348,Q101352,Atsatt,Atsatt,,,,,,,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt,Atsatt
Q106782620,Q101352,McFethries,McFethries,,,,,,,McFethries,McFethries,McFethries,McFethries,McFethries,McFethries,McFethries,McFethries,McFethries,McFethries,McFethries
Q106786652,Q101352,,Raaijmakers,,拉伊马克斯,,,,,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers,Raaijmakers
Q106793324,Q202444,,Ju,挙,舉,쥐,,,,,,,,,Jǔ,,,,,
Q106797836,Q202444,,Chuyu,楚玉,楚玉,추위,,,,,,,,,Chǔyù,,,,,
Q106799660,Q101352,,Gaibi,,,,,,,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi,Gaibi
Q106801404,Q11879590,Evonne,,,,,,,,,,,,Evonne,,,,,,
Q106802876,Q101352,,van Beek,,,,,,,van Beek,van Beek,van Beek,van Beek,van Beek,van Beek,van Beek,van Beek,van Beek,van Beek,van Beek
Q106803692,Q101352,,Kierkels,,,,,,,,,,,,Kierkels,,,,,
Q106804860,Q101352,,Buitelaar,,,,,,,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar,Buitelaar
Q106804940,Q101352,,Ribbius,,,,,,,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius,Ribbius
Q106805036,Q101352,,Albers Pistorius,,,,,,,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius,Albers Pistorius
Q106805212,Q101352,,Erdener,,埃尔登纳,,,,,Erdener,Erdener,Erdener,Erdener,Erdener,Erdener,Erdener,Erdener,Erdener,Erdener,Erdener
Q106805820,Q101352,Gemeinder,Gemeinder,,,,,,,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder,Gemeinder
Q106806060,Q101352,Falcetto,Falcetto,,,,,,,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto,Falcetto
Q106807452,Q101352,Grießbach,Grießbach,,,,,,,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach,Grießbach
Q106809500,Q11879590,,,,,,,,,,,,,Anna Lisa,,,,,,
Q106811900,Q12308941,Odolphus,,,,,,,,,,,,,Odolphus,,,,,
Q106816636,Q101352,Bentoiu,Bentoiu,,,,,,,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu,Bentoiu
Q106819164,Q101352,,Boudiguet,,,,,,,,,,,,Boudiguet,,,,,
Q106822652,Q11879590,,Ni,妮,妮,니,,,,,,,,,Ni,,,,,
Q106823468,Q202444,敬,Jing,敬,敬,징,,,,Jìng,,,,,,,,,,
Q106825052,Q101352,Stermitz,Stermitz,,,,,,,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz,Stermitz
Q106827052,Q101352,Faynot,Faynot,,,,,,,Faynot,Faynot,Faynot,Faynot,Faynot,Faynot,Faynot,Faynot,Faynot,Faynot,Faynot
Q106828668,Q12308941,Xenios,Xenios,,,,,,,Xenios,Xenios,Xenios,Xenios,Xenios,,,,,,
Q106828732,Q101352,Zardin,Zardin,ザルディン,,,,,,Zardin,Zardin,Zardin,Zardin,Zardin,Zardin,Zardin,Zardin,Zardin,Zardin,Zardin
Q106832028,Q202444,,Baikang,柏康,柏康,바이캉,,,,,,,,,Bǎikāng,,,,,
Q106833516,Q101352,Hély,Hély,ヘリー,,,,,,Hély,Hély,Hély,Hély,Hély,Hély,Hély,Hély,Hély,Hély,Hély
Q106833564,Q101352,Karelovic,Karelovic,,卡雷洛维奇,,,,,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic,Karelovic
Q106833740,Q11879590,Fredie,Fredie,,,,,,,Fredie,Fredie,Fredie,Fredie,Fredie,Fredie,Fredie,Fredie,Fredie,Fredie,
Q106835164,Q12308941,,,,,,وهب,,,,,,,,,,,,,
Q106835324,Q101352,Oguibénine,Oguibénine,,,,,,,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine,Oguibénine
Q106835580,Q12308941,,,,,,صيفي,,,,,,,,,,,,,
Q106835676,Q11879590,,,,,,حية,,,,,,,,,,,,,
Q106838300,Q101352,,Primatesta,,,,,,,Primatesta,Primatesta,,,,Primatesta,,,,,
Q106840828,Q11879590,,,,,,,,,,,María Xesús,,,,,,,,
Q106841148,Q12308941,Samel,Samel,,,,,,,,,,,,,,,Samel,,
Q106841276,Q12308941,Hans-Jacob,Hans-Jacob,,,,,,,Hans-Jacob,,,,,,,,,,
Q106841964,Q101352,,Kumataki,熊滝,熊瀧,,,,,,,,,Kumataki,Kumataki,,,,,
Q106843484,Q202444,,Zun,遵,遵,쭌,,,,,,,,,Zūn,,,,,
Q106844188,Q101352,Minny,Minny,,,,,,,Minny,Minny,Minny,Minny,Minny,Minny,Minny,Minny,Minny,Minny,Minny
Q106844972,Q202444,,Yí,宜,宜,이,,,,,,,,,,,,,,
Q106848268,Q101352,Juvalta,Juvalta,,,,,,,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta,Juvalta
Q106848284,Q101352,Rabufetti,Rabufetti,,,,,,,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti,Rabufetti
Q106848300,Q101352,Aulino,Aulino,,奥利诺,,,,,Aulino,Aulino,Aulino,Aulino,Aulino,Aulino,Aulino,Aulino,Aulino,Aulino,Aulino
Q106848332,Q101352,Caramore,Caramore,,,,,,,Caramore,Caramore,Caramore,Caramore,Caramore,Caramore,Caramore,Caramore,Caramore,Caramore,Caramore
Q106848348,Q101352,Czanner,Czanner,,,,,,,Czanner,Czanner,Czanner,Czanner,Czanner,Czanner,Czanner,Czanner,Czanner,Czanner,Czanner
Q106848364,Q101352,Eresuma,Eresuma,,,,,,,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma,Eresuma
Q106848380,Q101352,Fimpel,Fimpel,,,,,,,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel,Fimpel
Q106848412,Q101352,Jakupcsek,Jakupcsek,,姚库普切克,,,,,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek,Jakupcsek
Q106848444,Q101352,Marchiò,Marchiò,,马基奥,,,,,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò,Marchiò
Q106848460,Q101352,Mujan,Mujan,,,,,,,Mujan,Mujan,Mujan,Mujan,Mujan,Mujan,Mujan,Mujan,Mujan,Mujan,Mujan
Q106848476,Q101352,Pavarotti,Pavarotti,パヴァロッティ,帕瓦罗蒂,,,,,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti,Pavarotti
Q106848492,Q101352,Remport,Remport,,,,,,,Remport,Remport,Remport,Remport,Remport,Remport,Remport,Remport,Remport,Remport,Remport
Q106848508,Q101352,Scatà,Scatà,,,,,,,Scatà,Scatà,Scatà,Scatà,Scatà,Scatà,Scatà,Scatà,Scatà,Scatà,Scatà
Q106848524,Q101352,Sleisz,Sleisz,,,,,,,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz,Sleisz
Q106848540,Q101352,Tachedjian,Tachedjian,,,,,,,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian,Tachedjian
Q106850332,Q101352,,Banguoğlu,,,,,,,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu,Banguoğlu
Q106851020,Q11879590,Hanna Maria,Hanna Maria,,汉娜·玛丽亚,,,,Ханна Мария,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria,Hanna Maria
Q106854396,Q101352,Balochini,Balochini,,,,,,,Balochini,Balochini,Balochini,Balochini,Balochini,Balochini,Balochini,Balochini,Balochini,Balochini,Balochini
Q106854428,Q101352,Denan,Denan,,,,,,,Denan,Denan,Denan,Denan,Denan,Denan,Denan,Denan,Denan,Denan,Denan
Q106854444,Q101352,Heyar,Heyar,,,,,,,Heyar,Heyar,Heyar,Heyar,Heyar,Heyar,Heyar,Heyar,Heyar,Heyar,Heyar
Q106854476,Q101352,Mahiques,Mahiques,,马希克斯/马赫克斯,,,,,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques,Mahiques
Q106854492,Q101352,Pepiuk,Pepiuk,,,,,,,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk,Pepiuk
Q106854508,Q101352,Rovi,Rovi,,,,,,,Rovi,Rovi,Rovi,Rovi,Rovi,Rovi,Rovi,Rovi,Rovi,Rovi,Rovi
Q106854524,Q101352,Topciu,Topciu,,,,,,,Topciu,Topciu,Topciu,Topciu,Topciu,Topciu,Topciu,Topciu,Topciu,Topciu,Topciu
Q106855580,Q101352,Barloggio,Barloggio,,,,,,,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio,Barloggio
Q106855596,Q101352,Cianfarini,Cianfarini,,,,,,,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini,Cianfarini
Q106855612,Q101352,Fasella,Fasella,,,,,,,Fasella,Fasella,Fasella,Fasella,Fasella,Fasella,Fasella,Fasella,Fasella,Fasella,Fasella
Q106855628,Q101352,Kensboch,Kensboch,,,,,,,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch,Kensboch
Q106855644,Q101352,Monini,Monini,,,,,,,Monini,Monini,Monini,Monini,Monini,Monini,Monini,Monini,Monini,Monini,Monini
Q106855660,Q101352,Primi,Primi,,普里米,,,,,Primi,Primi,Primi,Primi,Primi,Primi,Primi,Primi,Primi,Primi,Primi
Q106855676,Q101352,Varzi,Varzi,,,,,,,Varzi,Varzi,Varzi,Varzi,Varzi,Varzi,Varzi,Varzi,Varzi,Varzi,Varzi
Q106855772,Q202444,,Bing,秉,秉,빙,,,,,,,,,,,,,,
Q106855788,Q202444,,Xin,心,心,신,,,,,,,,,,,,,,
Q106859676,Q101352,Sclaverand,Sclaverand,,,,,,,,Sclaverand,,,,Sclaverand,,,,,Sclaverand
Q106860092,Q101352,,Kanemoto,金元,,,,,,,,,,Kanemoto,Kanemoto,,,,,
Q106865116,Q12308941,,Sabutay,,,,,,,,,Sabutay,,,,,,,,
Q106868716,Q202444,,Sù,粛,肅,쑤,,,,,,,,,Sù,,,,,
Q106871292,Q202444,,Yōng,庸,庸,융,,,,,Yōng,,,,,,,,,
Q106879532,Q101352,,Maszczyk,,,,,,,,,,,,,,,,,
Q106879612,Q202444,,Yǎn,衍,衍,옌,,,,,,,,,,,,,,
Q106890220,Q12308941,Kyrillos,Kyrillos,,基里洛斯,,,,,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos,Kyrillos
Q106890892,Q12308941,Harlen,Harlen,,,,,,,,,,,,,,,,,
Q106902572,Q101352,,Ingenhoes,,,,,,,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes,Ingenhoes
Q106902860,Q101352,,d'Arias,,,,,,,,,d'Arias,,,d'Arias,,,,,
Q106910572,Q11879590,Alèxia,Alèxia,アレクシア,,,,,,Alèxia,Alèxia,Alèxia,Alèxia,Alèxia,Alèxia,Alèxia,,Alèxia,,Alèxia
Q106913276,Q101352,,Rincklake,,,,,,,Rincklake,Rincklake,,,,Rincklake,,,,,
Q106913548,Q202444,,Xing,性,性,싱,,,,,,,,,Xìng,,,,,
Q106914156,Q101352,,Escrivá de Balaguer,,,,,,,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer,Escrivá de Balaguer
Q106918460,Q101352,,Rente,,,,,,,Rente,Rente,Rente,Rente,Rente,Rente,Rente,Rente,Rente,Rente,Rente
Q106920588,Q11879590,,,,,,,,,,,,,Eusapia,,,,,,
Q106933820,Q101352,Abagnale,Abagnale,,,,,,,,Abagnale,,,,,,,,,
Q106935404,Q12308941,,Takahiro,貴洋,贵洋,다카히로,,,,,,,,,,,,,,
Q106936172,Q11879590,Cæcilie,Cæcilie,,,,,,,,,,,,,,,Cæcilie,,
Q106936844,Q101352,,Phillpot,,,,,,,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot,Phillpot
Q106937116,Q202444,,Wintley,,,,,,,,,,,,Wintley,,,,,
Q106937772,Q101352,,Korkeakunnas,,,,,,,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas,Korkeakunnas
Q106938940,Q101352,,Kelynack,,,,,,,Kelynack,,,,,Kelynack,,,,,
Q106939452,Q12308941,Эльдар,Eldar,,埃尔达尔,,,,Эльдар,Eldar,Eldar,,,Eldar,,,,,,
Q106950732,Q101352,,Arzelà,,,,,,,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà,Arzelà
Q106957020,Q101352,,Bagliano,,,,,,,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano,Bagliano
Q106957868,Q101352,Mangoush,Mangoush,,,,منقوش,,,,,,,,,,,,,
Q106960428,Q101352,,Dozo,,多佐,,,,,Dozo,Dozo,Dozo,Dozo,Dozo,Dozo,Dozo,Dozo,Dozo,Dozo,Dozo
Q106961100,Q12308941,,Demion,,,,,,,,Demion,,,,,,,,,
Q106967884,Q101352,,Bendicho,,,,,,,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho,Bendicho
Q106978492,Q12308941,,Per-Ola,,,,,,,,,,,,,Per-Ola,,,,
Q106982028,Q101352,,Frullani,,,,,,,Frullani,Frullani,Frullani,Frullani,Frullani,Frullani,Frullani,Frullani,Frullani,Frullani,Frullani
Q106989084,Q12308941,,Innicus,,,,,,,,,Innicus,,,Innicus,,,,,
Q106998812,Q101352,,van der Steeg,,,,,,,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg,van der Steeg
Q107003260,Q101352,,Szternal,,,,,,,Szternal,Szternal,Szternal,Szternal,Szternal,Szternal,Szternal,Szternal,Szternal,Szternal,Szternal
Q107004444,Q101352,Trémont,Trémont,,,,,,,Trémont,Trémont,Trémont,Trémont,Trémont,Trémont,Trémont,Trémont,Trémont,Trémont,Trémont
Q107009260,Q101352,,Al-Khuffash,,,,الخفش,,,,,,,,Al-Khuffash,,,,,
Q107009564,Q101352,,Vassura,,,,,,,Vassura,Vassura,Vassura,Vassura,Vassura,Vassura,Vassura,Vassura,Vassura,Vassura,Vassura
Q107012668,Q101352,,Rinonapoli,,,,,,,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli,Rinonapoli
Q107013996,Q101352,,Ellyatt,,,,,,,,,,,,Ellyatt,,,,,
Q107019404,Q101352,,Lo Voi,,,,,,,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi,Lo Voi
Q107021836,Q12308941,,,,,,,,,,,,,,Orniel,,,,,
Q107021852,Q101352,,Levenq,,,,,,,Levenq,Levenq,Levenq,Levenq,Levenq,Levenq,Levenq,Levenq,Levenq,Levenq,Levenq
Q107022124,Q101352,Krestan,Krestan,,,,,,,Krestan,Krestan,Krestan,Krestan,Krestan,Krestan,Krestan,Krestan,Krestan,Krestan,Krestan
Q107022332,Q11879590,,,,,,,,,,,,,,Jemaya,,,,,
Q107023996,Q11879590,Nickala,Nickala,,,,,,,Nickala,Nickala,Nickala,Nickala,Nickala,Nickala,Nickala,Nickala,Nickala,Nickala,Nickala
Q107024380,Q12308941,,Raci,,,,,,,,,Raci,,,,,,,,
Q107026572,Q101352,,Kresoja,,,,,,,,,,,,,,,,,
Q107030876,Q11879590,Latonya,Latonya,,,,,,,Latonya,Latonya,,,,Latonya,,,,,
Q107031100,Q101352,Saugrain,Saugrain,,,,,,,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain,Saugrain
Q107033820,Q101352,Brigna,Brigna,,,,,,,Brigna,Brigna,Brigna,Brigna,Brigna,Brigna,Brigna,Brigna,Brigna,Brigna,Brigna
Q107035468,Q101352,,Marçans,,,,,,,Marçans,Marçans,Marçans,Marçans,Marçans,Marçans,Marçans,Marçans,Marçans,Marçans,Marçans
Q107035660,Q101352,,Piplica,,,,,,,Piplica,,,,,Piplica,,,,,
Q107041052,Q101352,,Csapody,,,,,,,Csapody,Csapody,Csapody,Csapody,Csapody,Csapody,Csapody,Csapody,Csapody,Csapody,Csapody
Q107043372,Q101352,,Motarjemi,,,,,,,Motarjemi,Motarjemi,,,,Motarjemi,,,,,
Q107043692,Q12308941,Karl-Friedrich,Karl-Friedrich,カール＝フリードリヒ,卡尔-弗里德里希,카를 프리드리히,كارل فريدريش,קרל-פרידריך,Карл-Фридрих,Karl-Friedrich,,,,,,,,,,
Q107054028,Q12308941,,Dashawn,ダショーン,达肖恩,,داشاون,,,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn,Dashawn
Q107056044,Q101352,,Dziurzynski,,,,,,,,,,,,,,,,,
Q107058732,Q101352,,Škroup,,,,,,,Škroup,Škroup,Škroup,Škroup,Škroup,Škroup,Škroup,Škroup,Škroup,Škroup,Škroup
Q107064092,Q101352,Zips,Zips,,齐普斯,,,,,Zips,Zips,Zips,Zips,Zips,Zips,Zips,Zips,Zips,Zips,Zips
Q107064796,Q11879590,Alciléa,Alciléa,,,,,,,,,,Alciléa,,,,,,,
Q107064892,Q101352,,Tsiridou,,,,,,,,,,,,Tsiridou,,,,,
Q107070652,Q202444,,Xiangdong,向東,向東,샹둥,,,,,,,,,Xiàngdōng,,,,,
Q107070764,Q202444,,Xiang,向,向,샹,,,,,,,,,,,,,,
Q107075020,Q11879590,,Devina,,,,,,,,,,,,,,,,,
Q107075788,Q101352,Backup,Backup,,,,,,,Backup,Backup,Backup,Backup,Backup,Backup,Backup,Backup,Backup,Backup,Backup
Q107075964,Q101352,,Gogin,,,,,,,Gogin,Gogin,Gogin,Gogin,Gogin,Gogin,Gogin,Gogin,Gogin,Gogin,Gogin
Q107076892,Q101352,Suharto,Suharto,,,,,,,Suharto,Suharto,Suharto,Suharto,Suharto,Suharto,Suharto,Suharto,Suharto,Suharto,Suharto
