# Geni relationship path: Scorpion I
#
# GENERATED by `python -m genimerge path-from-html` out of a Geni profile page
# saved from the browser. Do not hand-edit: re-run the command instead.
#
# Source: Geni - Scorpion I (c.-3305-d.).html
#
# Every row carries its Geni profile ID, taken from the `href` on the page's
# relationship panel. That is what makes checking this path an exact join on
# this repo's primary key rather than a name match --- see `genimerge.paths`,
# which falls back to matching names only for rows with no ID.
#
# The relation column is Geni's own wording and describes how THIS person
# relates to the PREVIOUS row.
#
# Columns: step, name, relation_to_previous, note
step	name	relation_to_previous	note
95	Asfeha II Dalez King of Axum	his son	geni:6000000210520187846
96	Asfeha III King of Axum	his son	geni:6000000210520309825
97	Ameda II King of Axum	his son	geni:6000000210520239838
98	Abreha II King of Axum	his son	geni:6000000210520260827
99	Sahel III King of Axum	his son	geni:6000000210520297821
100	Gabaz I King of Axum	his son	geni:6000000210520211825
101	Sahel IV King of Axum	his son	geni:6000000210520139849
102	Abreha III King of Axum	his son	geni:6000000210520259821
103	Iyoab King of Axum	his son	geni:6000000210520187834
104	Saham II King of Axum	his son	geni:6000000210520160838
105	Ameda III King of Axum	his son	geni:6000000210520034861
106	Sahel V Ahzab King of Axum	his son	geni:6000000210520173832
107	Sebah Maharna Kristos I King of Axum	his son	geni:6000000210520170837
108	Saham III King of Axum	his son	geni:6000000210520134825
109	Ella Gabaz WʽZB King of Axum	his son	geni:6000000210520039854
110	Agabe King of Axum	his son	geni:6000000210520098830
111	Lewi King of Axum	his son	geni:6000000210520070838
112	Ameda IV Yaqob I King of Axum	his son	geni:6000000210520070832
113	Armah I Dawit III King of Axum	his son	geni:6000000210520115822
114	Amsi King of Axum	his son	geni:6000000210520034826
115	Saladoba King of Axum	his son	geni:6000000210520054841
116	Alla Amidas King of Axum	his son	geni:6000000210520080824
117	Tazena II Ezana King of Axum	his son	geni:6000000210519989829
118	Kaleb	his son	geni:6000000134954811894
119	Gebre Meskel	his son	geni:6000000102042538132
120	Kostantinos Meskel	his son	geni:6000000102043665825
121	Wasan Sagad	his son	geni:6000000101397331887
122	Fere Sarnay	his son	geni:6000000101397593821
123	Ender'azar	his son	geni:6000000101396516883
124	Akala Wedem	his son	geni:6000000101396774822
125	Germa Asafa Of Ethiopia	his son	geni:6000000083565840640
126	Zergaz Of Ethiopia	his son	geni:6000000083566063615
127	Degna Mikael of Abyssinia	his son	geni:6000000083566912896
128	Bahr Ikela of Abyssinia	his son	geni:6000000083566438219
129	Asgwomgum of Abyssinia	his son	geni:6000000083566279368
130	Latem of Abyssinia	his son	geni:6000000083566063526
131	Talatem of Abyssinia	his son	geni:6000000083566244326
132	Ayzur of Abyssinia	his son	geni:6000000083322063827
133	Rema Armah of Abyssinia	his son	geni:6000000083321241131
134	Degna Djan, Negus of Aksum	his son	geni:6000000002188294057
135	Dil Na'od, Negus of Aksum	his son	geni:6000000002188294039
136	Masoba Warq, Princess of Aksum	his daughter	geni:6000000002188294031
137	Jan Seyum, Negus of Ethiopia	her son	geni:6000000007267729740
138	Qirwerne, Princess of Ethiopia	his daughter	geni:6000000001036555480
139	Andronikos Doukas Kamateros, Duke of the Byzantine Empire	her husband	geni:6000000007158512933
140	Eirene Doukaina	his mother	geni:6000000007297979815
141	Anna Dukaina	her sister	geni:6000000050486606868
142	Ioannis Komnenos	her husband	geni:6000000014903562108
143	Irene of Alania	his mother	geni:6000000000437345129
144	Demetrius of Anacopia	her father	geni:6000000007395435272
145	George I, king of Georgia	his father	geni:6000000003828256606
146	Guarandukht Bagrationi, of Georgia	his daughter	geni:6000000024168588582
147	daughter of Smbat of Lori	her daughter	geni:6000000032327207506
148	Sultan Alp Arslan	her husband	geni:6000000031528209013
149	Dawud Chaghri Bey, Lord of Khorasan	his father	geni:6000000031528142916
150	n n	his mother	geni:6000000035218690155
151	Inal Kut Chor	her father	geni:6000000035218736073
152	Kut Chor	his mother	geni:6000000115311613394
153	Turgesh Khagan Kut Chor	her father	geni:6000000115311392405
154	Princess Jinhe Ashina	his mother	geni:6000000115313244880
155	Huaidao Ashina	her father	geni:6000000115313276887
156	Huseluo Ashina	his father	geni:6000000115312653996
157	Princess Hengyang of Tang China	his mother	geni:6000000115311622874
158	Emperor Gaozu of Tang	her father	geni:6000000002188101188
159	Sister of Piroz III and daughter of Yazdegerd III and wife of Li Yuan	his partner	geni:6000000045994809842
160	Princess Adragh of Persia	her sister	geni:6000000017673774940
161	Muhammad bin Abi Bakr	her husband	geni:6000000008457604952
162	Asma bint Umays	his mother	geni:6000000008457681508
163	Salma bint Umays	her sister	geni:6000000039108504940
164	Shaddad bin al-Had	her husband	geni:6000000226685393947
165	Usama al-Had	his father	geni:6000000226685192077
166	Amr Al-Laythi	his father	geni:6000000226685584862
167	Abdullah Al-Laythi	his father	geni:6000000226685593896
168	Jabir Al-Laythi	his father	geni:6000000226685691848
169	Bishr Al-Laythi	his father	geni:6000000226685691857
170	Utwara Al-Laythi	his father	geni:6000000226685605893
171	Aamir Al-Laythi	his father	geni:6000000226685664884
172	Malik Al-Laythi	his father	geni:6000000226685702868
173	bint Layth Al-Kinani	his sister	geni:6000000226775827829
174	'A'idhullah al-'Ashiri	her husband	geni:6000000226741965864
175	Sa'd al-Ashira	his father	geni:6000000226739861821
176	Malik Al-Madh'hij	his father	geni:6000000224817325849
177	Udad Al-Qahtani	his father	geni:6000000224815485329
178	Zayd Al-Qahtani	his father	geni:6000000224816127843
179	Yashjub Al-Qahtani	his father	geni:6000000224816257833
180	Urayb Al-Qahtani	his father	geni:6000000223020367895
181	Malik Al-Qahtani	his father	geni:6000000221663074825
182	Zayd Al-Qahtani	his father	geni:6000000221662895908
183	Kahlan Al-Qahtani	his father	geni:6000000224816112979
184	Abir Al-Qahtani	his brother	geni:6000000225582889858
185	Jurhum bin Jala	his son	geni:6000000225582929836
186	Abd Yaleel Al-Jurhumi	his son	geni:6000000225583016831
187	Jursham Al-Jurhumi	his son	geni:6000000225583050840
188	Abdul-Madan Al-Jurhumi	his son	geni:6000000225583084823
189	Thaqila Al-Jurhumi	his son	geni:6000000225583119821
190	Abdul-Masih Al-Jurhumi	his son	geni:6000000225583022903
191	Mudad al-Akbar	his son	geni:6000000225583110824
192	Amr Al-Jurhumi	his son	geni:6000000225583168821
193	Mudad al-Asghar Al-Jurhumi	his son	geni:6000000225583105848
194	Ra’la Al-Jurhumi	his daughter	geni:6000000225583110838
195	Isma'il	her husband	geni:6000000201846727876
196	Hajar	his mother	geni:6000000202316814862
197	Salitis, Pharoah of Lower Egypt (Hyksos)	her father	geni:6000000016679892687
198	Khyan, Pharaoh of Egypt	his brother	geni:6000000001423098194
199	Apepi, Pharaoh of Egypt	his son	geni:6000000001423084181
200	Apepi II, Pharaoh of Egypt	his son	geni:6000000012507559526
201	Shaushatar "The Wood Lord" King of Mitanni	his son	geni:6000000003645853197
202	Artatama "The Horse Lord" King of Mitanni	his son	geni:6000000003645797131
203	Shuttarna II, king of Mitanni	his son	geni:6000000006869503663
204	Gilukhipa	his daughter	geni:6000000006743335855
205	Nebmaatre Amenhotep III, Pharaoh of Egypt	her husband	geni:6000000002465094974
206	Thutmose IV, Pharaoh of Egypt	his father	geni:6000000006121636113
207	Amenhotep II	his father	geni:6000000002187608680
208	Thutmosis III Menkheperre, Pharaoh of Egypt	his father	geni:6000000002187608730
209	Aakheperenre Thutmose II, Pharaoh of Egypt	his father	geni:6000000008630614793
210	Mutnefert, Queen of Egypt	his mother	geni:6000000003645797161
211	Nebpehtire Ahmose I, Pharaoh of Egypt	her father	geni:6000000003645797198
212	Seqenenre Tao Tao II Nomarch At ., Pharaoh of Egypt	his father	geni:6000000006166403005
213	Tetisheri ., Queen of Egypt	his mother	geni:6000000006173565723
214	Rahotep, Pharaoh of Egypt	her husband	geni:6000000018565099273
215	Nubkheperre Inyotef VII (V), of Egypt .	his father	geni:6000000029812594083
216	Sekhemre-shedtawi Sebekemsaf I, King of Egypt .	his father	geni:6000000029811892415
217	Sekhemre Sankhtawy Neferhotep III, Pharaoh of Egypt	his father	geni:6000000004868812735
218	Mentuhotep . ., Queen of Egypt, Khenemetneferhedjet	his wife	geni:6000000004868812755
219	Princess Sebekhotep of Egypt . .	her mother	geni:6000000010609223212
220	Khaneferre Sebekhotep IV, King of Egypt .	her father	geni:6000000029812051050
221	Princess Kemi .	his mother	geni:6000000029813478868
222	Amenemhat III Nemare, King of Egypt (1900 BC) Pyramid builder .	her father	geni:6000000029813478860
223	Sesostris III Khakaure, King of Egypt .	his father	geni:6000000029812523115
224	Sesostris II Khakheperre, King of Egypt .	his father	geni:6000000029812404520
225	Amenemhat II Nubkaure, King of Egypt .	his father	geni:6000000029812540030
226	Sensusret I Kheperkare, King of Egypt "the KA of RE is created" .	his father	geni:6000000018565185173
227	Princess Nfry-Ta-Tjenen of Egypt .	his mother	geni:6000000029812658980
228	Mentuhotep III (IV), King of Egypt .	her father	geni:6000000029812297224
229	Mentuhotep I (II) Nebhepetra, King of Egypt .	his father	geni:6000000029812287394
230	Inyotef III Nakhtnebtepnefer, King of Egypt .	his father	geni:6000000029812678200
231	Inyotef II, King of Egypt .	his father	geni:6000000029813357851
232	Inyotef I “the Great”, King of Egypt .	his father	geni:6000000029812548916
233	Ankhfn-Khonsu, Prince of Egypt .	his father	geni:6000000029813231862
234	Merenenre II, Pharaoh of Egypt	his father	geni:6000000029812760185
235	Pepi II, Pharaoh of Egypt	his father	geni:6000000029812698208
236	Pepi I, Pharaoh of Egypt	his father	geni:6000000016328334902
237	Princess Iput of Egypt .	his mother	geni:6000000004869097214
238	Unas, Pharaoh of Egypt	her father	geni:6000000004869097178
239	Djedkare Isesi, Pharaoh of Egypt	his father	geni:6000000004869097163
240	Menkauhor Kaiu, Pharaoh of Egypt	his father	geni:6000000004869097114
241	Nyuserre (Niuserre) Ini, King of Egypt .	his father	geni:6000000004869097100
242	Nefirkare Kakai, King of Egypt .	his father	geni:6000000003645877853
243	Userkaf, Pharaoh of Egypt	his father	geni:6000000003645877859
244	Shepseskaf, Pharaoh of Egypt	his father	geni:6000000003645877895
245	Menkaure, Pharaoh of Egypt	his father	geni:6000000004869097034
246	Khafre, Pharaoh of Egypt	his father	geni:6000000003645877925
247	Henutsen, Queen of Egypt	his mother	geni:6000000003645877952
248	Sneferu, Pharaoh of Egypt	her father	geni:6000000003645877978
249	Huni "The Smiter" ., Pharaoh of Egypt	his father	geni:6000000004869093969
250	Djoser Netjerikhet, Pharaoh of Egypt	his father	geni:6000000007209895908
251	Nebwyhetepimyef Pharaoh of Egypt	his father	geni:6000000006743228562
252	Sened Pharaoh of Egypt	his father	geni:6000000006742868786
253	Ninetjer Pharaoh of Egypt	his father	geni:6000000006744074156
254	Kakau of Egypt	his father	geni:6000000006743219556
255	Baunetjer of Egypt	his father	geni:6000000006743208653
256	Qebh Pharaoh of Egypt	his father	geni:6000000006744009182
257	Irinetjer Pharaoh of Egypt	his father	geni:6000000006744226218
258	Semti Pharaoh of Egypt	his father	geni:6000000006744791162
259	Iti Pharaoh of Egypt	his father	geni:6000000006743383370
260	Itit Pharaoh of Egypt	his father	geni:6000000006744791191
261	Aha (Menes), Pharaoh of Egypt	his father	geni:6000000004869093634
262	Narmer, Pharaoh of Egypt	his father	geni:6000000006744108237
263	Serket (Scorpion), Pharaoh of Egypt	his father	geni:6000000006277501474
264	Ka, Pharaoh of Egypt	his father	geni:6000000009561845115
265	Iry-Hor, Pharaoh of Egypt	his father	geni:6000000009562419205
266	Pharaoh Crocodile	his father	geni:6000000209058166828
267	Scorpion I	his father	geni:6000000209058145828
