# Geni relationship path: 公劉 (Gōng Liú)
#
# GENERATED by `python -m genimerge path-from-html` out of a Geni profile page
# saved from the browser. Do not hand-edit: re-run the command instead.
#
# Source: Geni - 公劉 (Gōng Liú).html
#
# Every row carries its Geni profile ID, taken from the `href` on the page's
# relationship panel. That is what makes checking this path an exact join on
# this repo's primary key rather than a name match --- see `genimerge.paths`,
# which falls back to matching names only for rows with no ID.
#
# The relation column is Geni's own wording and describes how THIS person
# relates to the PREVIOUS row.
#
# Columns: step, name, relation_to_previous, note
step	name	relation_to_previous	note
95	Asfeha II Dalez King of Axum	his son	geni:6000000210520187846
96	Asfeha III King of Axum	his son	geni:6000000210520309825
97	Ameda II King of Axum	his son	geni:6000000210520239838
98	Abreha II King of Axum	his son	geni:6000000210520260827
99	Sahel III King of Axum	his son	geni:6000000210520297821
100	Gabaz I King of Axum	his son	geni:6000000210520211825
101	Sahel IV King of Axum	his son	geni:6000000210520139849
102	Abreha III King of Axum	his son	geni:6000000210520259821
103	Iyoab King of Axum	his son	geni:6000000210520187834
104	Saham II King of Axum	his son	geni:6000000210520160838
105	Ameda III King of Axum	his son	geni:6000000210520034861
106	Sahel V Ahzab King of Axum	his son	geni:6000000210520173832
107	Sebah Maharna Kristos I King of Axum	his son	geni:6000000210520170837
108	Saham III King of Axum	his son	geni:6000000210520134825
109	Ella Gabaz WʽZB King of Axum	his son	geni:6000000210520039854
110	Agabe King of Axum	his son	geni:6000000210520098830
111	Lewi King of Axum	his son	geni:6000000210520070838
112	Ameda IV Yaqob I King of Axum	his son	geni:6000000210520070832
113	Armah I Dawit III King of Axum	his son	geni:6000000210520115822
114	Amsi King of Axum	his son	geni:6000000210520034826
115	Saladoba King of Axum	his son	geni:6000000210520054841
116	Alla Amidas King of Axum	his son	geni:6000000210520080824
117	Tazena II Ezana King of Axum	his son	geni:6000000210519989829
118	Kaleb	his son	geni:6000000134954811894
119	Gebre Meskel	his son	geni:6000000102042538132
120	Kostantinos Meskel	his son	geni:6000000102043665825
121	Wasan Sagad	his son	geni:6000000101397331887
122	Fere Sarnay	his son	geni:6000000101397593821
123	Ender'azar	his son	geni:6000000101396516883
124	Akala Wedem	his son	geni:6000000101396774822
125	Germa Asafa Of Ethiopia	his son	geni:6000000083565840640
126	Zergaz Of Ethiopia	his son	geni:6000000083566063615
127	Degna Mikael of Abyssinia	his son	geni:6000000083566912896
128	Bahr Ikela of Abyssinia	his son	geni:6000000083566438219
129	Asgwomgum of Abyssinia	his son	geni:6000000083566279368
130	Latem of Abyssinia	his son	geni:6000000083566063526
131	Talatem of Abyssinia	his son	geni:6000000083566244326
132	Ayzur of Abyssinia	his son	geni:6000000083322063827
133	Rema Armah of Abyssinia	his son	geni:6000000083321241131
134	Degna Djan, Negus of Aksum	his son	geni:6000000002188294057
135	Dil Na'od, Negus of Aksum	his son	geni:6000000002188294039
136	Masoba Warq, Princess of Aksum	his daughter	geni:6000000002188294031
137	Jan Seyum, Negus of Ethiopia	her son	geni:6000000007267729740
138	Qirwerne, Princess of Ethiopia	his daughter	geni:6000000001036555480
139	Andronikos Doukas Kamateros, Duke of the Byzantine Empire	her husband	geni:6000000007158512933
140	Eirene Doukaina	his mother	geni:6000000007297979815
141	Anna Dukaina	her sister	geni:6000000050486606868
142	Ioannis Komnenos	her husband	geni:6000000014903562108
143	Irene of Alania	his mother	geni:6000000000437345129
144	Demetrius of Anacopia	her father	geni:6000000007395435272
145	George I, king of Georgia	his father	geni:6000000003828256606
146	Guarandukht Bagrationi, of Georgia	his daughter	geni:6000000024168588582
147	daughter of Smbat of Lori	her daughter	geni:6000000032327207506
148	Sultan Alp Arslan	her husband	geni:6000000031528209013
149	Dawud Chaghri Bey, Lord of Khorasan	his father	geni:6000000031528142916
150	n n	his mother	geni:6000000035218690155
151	Inal Kut Chor	her father	geni:6000000035218736073
152	Kut Chor	his mother	geni:6000000115311613394
153	Turgesh Khagan Kut Chor	her father	geni:6000000115311392405
154	Princess Jinhe Ashina	his mother	geni:6000000115313244880
155	Huaidao Ashina	her father	geni:6000000115313276887
156	Huseluo Ashina	his father	geni:6000000115312653996
157	Princess Hengyang of Tang China	his mother	geni:6000000115311622874
158	Emperor Gaozu of Tang	her father	geni:6000000002188101188
159	Li Bing 李昺, 88, 55G	his father	geni:6000000007513336281
160	Li Hu, 李虎, 87, 54G	his father	geni:6000000007513339285
161	Lǐ Tiāncì 李天賜, 86, 53G	his father	geni:6000000007512887719
162	Lǐ Xī 李熙, 85, 52G	his father	geni:6000000007512954111
163	Lǐ Chóng'ěr 李重耳, 84, 51G	his father	geni:6000000007513185369
164	Lǐ Xīn 李歆, 83, 50G	his father	geni:6000000029947091655
165	Lǐ Gǎo (Hào?) 李暠(皓?), 82, 49G	his father	geni:6000000007513370423
166	Lǐ Chǎng 李昶, 81, 48G	his father	geni:6000000008003666637
167	Lǐ Yān (Xī) 李弇(翕?), 80, 47G	his father	geni:6000000007513405389
168	Lǐ Róu 李柔, 79, 46G	his father	geni:6000000007513385612
169	Lǐ Yōng 李雍, 78, 45G	his father	geni:6000000007513364768
170	Lǐ ài Gōng 李艾公, 81	his father	geni:6000000007513401606
171	Lǐ Lóng 李隆(龍), 76, 43G	his father	geni:6000000007513546203
172	Lǐ Guǐ 李轨, 75, 42G	his father	geni:6000000007513525267
173	Lǐ Cì Gōng 李次公, 74, 41G	his father	geni:6000000008003624026
174	Lǐ Běn Gōng 李本公, 73, 40G	his father	geni:6000000008003802360
175	Lǐ Jūn Kuàng 李君况, 72, 39G	his father	geni:6000000007513579276
176	Lǐ Zhǎng Zōng 李长宗, 71, 38G	his father	geni:6000000008003898211
177	Lǐ Xiān Gōng 李先公, 70,37G	his father	geni:6000000007513519248
178	Lǐ Chéng Gōng 李丞公, 69, 36G	his father	geni:6000000007513504587
179	Lǐ Yǔ 李瑀(禹?), 68, 35G	his father	geni:6000000007513701446
180	Lǐ Gǎn 李敢, 67,34G	his father	geni:6000000007513793289
181	Lǐ Guǎng 李廣, 66,33G	his father	geni:6000000008011386308
182	Lǐ Shàng 李尚, 65, 32G	his father	geni:6000000007513627580
183	Lǐ Bó Kǎo 李伯考, 64,31G	his father	geni:6000000008011547369
184	Lǐ Zhòng Xiáng 李仲翔, 63,30G	his father	geni:6000000027918051332
185	Lǐ Chāo Gōng 李超公, 62,29G	his father	geni:6000000008011535497
186	Lǐ Xìn, 李信, 61,28G	his father	geni:6000000008011568375
187	Lǐ Yáo 李瑶, 60, 27G	his father	geni:6000000008011446752
188	Lǐ Suì 李祟, 59, 26G	his father	geni:6000000008011456573
189	Lǐ Tán 李昙, 58, 25G	his father	geni:6000000007513839354
190	Lǐ Xīng Zú 李兴族, 57, 24G	his father	geni:6000000007513435091
191	Lǐ Hóng Gōng 李洪公, 56, 23G	his father	geni:6000000007513895370
192	Lǐ Kè Gōng 李恪公, 55, 22G	his father	geni:6000000008011668307
193	Lǐ Jì (Jī) Gōng 李济(躋)公, 54, 21G	his father	geni:6000000007513711631
194	Lǐ Duì Gōng (Cōng?)李兑公(忩?), 53, 20G	his father	geni:6000000007513934259
195	Lǐ Tóng (Gù) Gōng 李同(固)公, 52,19G	his father	geni:6000000008011683396
196	Lǐ Zōng 李宗, 51, 18G	his father	geni:6000000007513941263
197	Lǐ Ěr Gōng 李耳公, 50,17G	his father	geni:6000000007513539897
198	Lǐ Qián Gōng 李乾公, 49, 16G	his father	geni:6000000007513772653
199	Lǐ Lián Shùn, 李連順, 48,15G	his father	geni:6000000187973871825
200	Lǐ Huī, 李輝, 47,14G	his father	geni:6000000187973232883
201	Lǐ Yáo Xìng, 李堯性,46,13G	his father	geni:6000000187973775825
202	Lǐ Xī Chǒng, 李熙寵, 45,12G	his father	geni:6000000187973593858
203	Yín Lóng,李寅龍, 44, 11G	his father	geni:6000000187973587849
204	Lǐ Jué, 李爵, 43,10G	his father	geni:6000000187973079908
205	Lǐ Huán Dǐng, 李環鼎,42,9G	his father	geni:6000000187973564851
206	Lǐ Shuǎng, 李爽, 41, 8G	his father	geni:6000000007514022296
207	Lǐ Xiǎn, 李顯, 40, 7G	his father	geni:6000000007513858514
208	Lǐ Shuò Zōng, 李碩宗, 39, 6G	his father	geni:6000000007513742949
209	Lǐ Chéng, 李承, 38, 5G	his father	geni:6000000007513653926
210	Lǐ Qìng, 李慶, 37, 4G	his father	geni:6000000007513783025
211	Lǐ Tóng Dé, 李彤德, 36, 3G	his father	geni:6000000007513920771
212	Lǐ Chāng Zǔ, 李昌祖, 35, 2G	his father	geni:6000000007514058349
213	Lǐ Lì Zhēn 李利貞, 34, 1G	his father	geni:6000000007514077309
214	Lǐ Zhǐ 理徵, 33	his father	geni:6000000008058522355
215	Kāng Qiáng 康强, 32	his father	geni:6000000008058210198
216	Píng Míng 平明, 31	his father	geni:6000000008058570325
217	Sù Bǐng 肃炳, 30	his father	geni:6000000008058468686
218	Qí Xīn 齐心, 29	his father	geni:6000000008058374795
219	Jìng Xiū 敬修, 28	his father	geni:6000000008058597328
220	Zhuāng Yán 庄严, 27	his father	geni:6000000008058571493
221	Jiǎn Shí 俭实, 26	his father	geni:6000000008058423791
222	Gōng Bǐng 恭炳, 25	his father	geni:6000000008058630287
223	Yì Zōng 懿宗, 24	his father	geni:6000000008058355123
224	Chún Cuì 纯粹, 23	his father	geni:6000000008058458691
225	Hé Fēng 和丰, 22	his father	geni:6000000008058613427
226	Zhōng Zhǐ 中止, 21	his father	geni:6000000008058368146
227	Ràng Quán 让泉, 20	his father	geni:6000000008058442044
228	Qiān Jí 谦吉, 19	his father	geni:6000000008058688233
229	Rèn Zhǎng 任长, 18	his father	geni:6000000008058678340
230	Mù Shùn 睦顺, 17	his father	geni:6000000008058659451
231	Yǒu Rú 友孺, 16	his father	geni:6000000008058371192
232	Xiào Shēng 孝生, 15	his father	geni:6000000008058664445
233	Yǒng Yuán 勇元, 14	his father	geni:6000000008011777317
234	Zhōng Qīng 忠卿, 13	his father	geni:6000000007553223684
235	Yì Jí 义集, 12	his father	geni:6000000008011653680
236	Zhī Zhōu 知周, 11	his father	geni:6000000007553285401
237	Rén Dào 仁道, 10	his father	geni:6000000007553350357
238	Ēn Chéng 恩承, 9	his father	geni:6000000008004334043
239	Bó Yì 字:伯益, 8	his father	geni:6000000008004518685
240	Gāo Yáo	his father	geni:6000000130191495876
241	大業 (Dà Yè)	his father	geni:6000000130191415893
242	女修 (Nǚ Xiū)	his father	geni:6000000130191739835
243	顓頊 (Zhuān Xū)	his father	geni:6000000130190932131
244	蟜極/蟜极 (Jiǎo Jí)	his brother	geni:6000000130196553845
245	嚳 (Kù)	his son	geni:6000000130195254232
246	后稷 (Hòu Jì)	his son	geni:6000000130196552911
247	不窋 (Bù Zhú)	his son	geni:6000000130196146014
248	姬鞠 (Jī Jū)	his son	geni:6000000130196726846
249	公劉 (Gōng Liú)	his son	geni:6000000130196882830
